GET,304,2015-01-10 15:35:18,84.245.42.44,/stylesheets/style.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:18,84.245.42.44,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:18,84.245.42.44,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:18,84.245.42.44,/javascripts/bootstrap.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:18,84.245.42.44,/javascripts/respond.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:35:24,84.245.42.44,/registreren,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:35:24,84.245.42.44,/js/Notification.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:35:24,84.245.42.44,/form.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:35:24,84.245.42.44,/img/pattern.png,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:35:35,84.245.42.44,/registreren,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:35,84.245.42.44,/js/Notification.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:35,84.245.42.44,/form.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:36,84.245.42.44,/img/pattern.png,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:35:53,84.245.42.44,/search,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:53,84.245.42.44,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:53,84.245.42.44,/stylesheets/style.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:53,84.245.42.44,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:53,84.245.42.44,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:53,84.245.42.44,/javascripts/bootstrap.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:35:53,84.245.42.44,/javascripts/respond.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
POST,200,2015-01-10 15:36:02,84.245.42.44,/search,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:36:02,84.245.42.44,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:36:02,84.245.42.44,/stylesheets/style.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:36:02,84.245.42.44,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:36:02,84.245.42.44,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:36:02,84.245.42.44,/javascripts/bootstrap.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:36:02,84.245.42.44,/javascripts/respond.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/39.0.2171.50 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:05,92.68.78.2,/,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:06,92.68.78.2,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:06,92.68.78.2,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:06,92.68.78.2,/stylesheets/style.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:06,92.68.78.2,/javascripts/respond.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:06,92.68.78.2,/javascripts/bootstrap.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:08,92.68.78.2,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:37:18,84.245.42.44,/,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:37:18,84.245.42.44,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:37:18,84.245.42.44,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:37:18,84.245.42.44,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:37:18,84.245.42.44,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:37:18,84.245.42.44,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:37:18,84.245.42.44,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 15:37:30,92.68.78.2,/registreren,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:30,92.68.78.2,/js/Notification.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:30,92.68.78.2,/form.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:30,92.68.78.2,/img/pattern.png,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:36,92.68.78.2,/info/bezoekersPerDag,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:40,84.245.42.44,/registreren,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:37:40,84.245.42.44,/form.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:37:41,84.245.42.44,/js/Notification.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:37:41,84.245.42.44,/img/pattern.png,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 15:37:41,92.68.78.2,/info/aantalPerDag,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:49,92.68.78.2,/info/aantalPerMaand,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:37:53,92.68.78.2,/info/aantalPerUur,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:38:04,92.68.78.2,/info/aantalPerUur,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:38:15,92.68.78.2,/info/bezoekersPerProfessie,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:38:24,92.68.78.2,/search,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:24,92.68.78.2,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:24,92.68.78.2,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:24,92.68.78.2,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:24,92.68.78.2,/javascripts/bootstrap.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:24,92.68.78.2,/stylesheets/style.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:24,92.68.78.2,/javascripts/respond.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:38:28,84.245.42.44,/registreren,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:38:28,84.245.42.44,/js/Notification.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:38:28,84.245.42.44,/form.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:38:28,84.245.42.44,/img/pattern.png,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
POST,200,2015-01-10 15:38:41,92.68.78.2,/search,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:41,92.68.78.2,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:41,92.68.78.2,/stylesheets/style.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:41,92.68.78.2,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:41,92.68.78.2,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:41,92.68.78.2,/javascripts/bootstrap.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:41,92.68.78.2,/javascripts/respond.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:51,92.68.78.2,/,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:51,92.68.78.2,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:51,92.68.78.2,/stylesheets/style.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:51,92.68.78.2,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:51,92.68.78.2,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:51,92.68.78.2,/javascripts/bootstrap.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:51,92.68.78.2,/javascripts/respond.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:38:53,92.68.78.2,/bezoekers,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:54,92.68.78.2,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:54,92.68.78.2,/stylesheets/style.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:54,92.68.78.2,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:54,92.68.78.2,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:54,92.68.78.2,/javascripts/bootstrap.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,304,2015-01-10 15:38:54,92.68.78.2,/javascripts/respond.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:42:16,92.69.232.218,/,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:42:16,92.69.232.218,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:42:16,92.69.232.218,/javascripts/respond.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:42:16,92.69.232.218,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:42:16,92.69.232.218,/javascripts/bootstrap.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:42:16,92.69.232.218,/stylesheets/style.css,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:42:17,92.69.232.218,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:42:32,92.69.232.218,/info/aantalPerMaand,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:42:40,92.69.232.218,/info/bezoekersPerDag,"Mozilla/5.0 (iPhone CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
GET,200,2015-01-10 15:42:40,127.0.0.1,/registreren,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:42:40,127.0.0.1,/js/Notification.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:42:40,127.0.0.1,/form.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:42:40,127.0.0.1,/img/pattern.png,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 15:42:43,127.0.0.1,/registreren,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 15:42:43,127.0.0.1,/js/Notification.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 15:42:43,127.0.0.1,/form.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 15:42:43,127.0.0.1,/img/pattern.png,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 15:42:47,127.0.0.1,/,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:42:47,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:42:47,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:42:47,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 15:42:47,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
